transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,georeference,year,quarter,month,date,hour,weekday_number,weekday_name_es,is_weekend,transfer_share,quality_negative_ridership,quality_negative_transfers,quality_transfers_gt_ridership,quality_invalid_coordinates
2024-05-15T12:00:00.000,subway,130,Wilson Av (L),Brooklyn,metrocard,Metrocard - Full Fare,8.0,0.0,40.688763,-73.904045,POINT (-73.904045 40.688763),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,130,Wilson Av (L),Brooklyn,metrocard,Metrocard - Other,5.0,0.0,40.688763,-73.904045,POINT (-73.904045 40.688763),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,130,Wilson Av (L),Brooklyn,metrocard,Metrocard - Seniors & Disability,2.0,0.0,40.688763,-73.904045,POINT (-73.904045 40.688763),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,130,Wilson Av (L),Brooklyn,metrocard,Metrocard - Students,4.0,0.0,40.688763,-73.904045,POINT (-73.904045 40.688763),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,130,Wilson Av (L),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0,40.688763,-73.904045,POINT (-73.904045 40.688763),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,130,Wilson Av (L),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,12.0,0.0,40.688763,-73.904045,POINT (-73.904045 40.688763),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,130,Wilson Av (L),Brooklyn,omny,OMNY - Full Fare,80.0,0.0,40.688763,-73.904045,POINT (-73.904045 40.688763),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,131,Bushwick Av-Aberdeen St (L),Brooklyn,metrocard,Metrocard - Fair Fare,5.0,0.0,40.68283,-73.90525,POINT (-73.90525 40.68283),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,131,Bushwick Av-Aberdeen St (L),Brooklyn,metrocard,Metrocard - Full Fare,7.0,0.0,40.68283,-73.90525,POINT (-73.90525 40.68283),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,131,Bushwick Av-Aberdeen St (L),Brooklyn,metrocard,Metrocard - Other,5.0,0.0,40.68283,-73.90525,POINT (-73.90525 40.68283),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,131,Bushwick Av-Aberdeen St (L),Brooklyn,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.68283,-73.90525,POINT (-73.90525 40.68283),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,131,Bushwick Av-Aberdeen St (L),Brooklyn,metrocard,Metrocard - Students,2.0,0.0,40.68283,-73.90525,POINT (-73.90525 40.68283),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,131,Bushwick Av-Aberdeen St (L),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0,40.68283,-73.90525,POINT (-73.90525 40.68283),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,131,Bushwick Av-Aberdeen St (L),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,6.0,0.0,40.68283,-73.90525,POINT (-73.90525 40.68283),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,131,Bushwick Av-Aberdeen St (L),Brooklyn,omny,OMNY - Full Fare,41.0,0.0,40.68283,-73.90525,POINT (-73.90525 40.68283),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,133,Atlantic Av (L),Brooklyn,metrocard,Metrocard - Fair Fare,2.0,0.0,40.675346,-73.9031,POINT (-73.9031 40.675346),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,133,Atlantic Av (L),Brooklyn,metrocard,Metrocard - Full Fare,6.0,0.0,40.675346,-73.9031,POINT (-73.9031 40.675346),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,133,Atlantic Av (L),Brooklyn,metrocard,Metrocard - Other,6.0,0.0,40.675346,-73.9031,POINT (-73.9031 40.675346),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,133,Atlantic Av (L),Brooklyn,metrocard,Metrocard - Students,3.0,0.0,40.675346,-73.9031,POINT (-73.9031 40.675346),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,133,Atlantic Av (L),Brooklyn,omny,OMNY - Full Fare,10.0,1.0,40.675346,-73.9031,POINT (-73.9031 40.675346),2024,2,5,2024-05-15,12,3,miercoles,N,0.1,N,N,N,N
2024-05-15T12:00:00.000,subway,134,Sutter Av (L),Brooklyn,metrocard,Metrocard - Fair Fare,8.0,0.0,40.66937,-73.90198,POINT (-73.90198 40.66937),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,134,Sutter Av (L),Brooklyn,metrocard,Metrocard - Full Fare,15.0,1.0,40.66937,-73.90198,POINT (-73.90198 40.66937),2024,2,5,2024-05-15,12,3,miercoles,N,0.066667,N,N,N,N
2024-05-15T12:00:00.000,subway,134,Sutter Av (L),Brooklyn,metrocard,Metrocard - Other,7.0,0.0,40.66937,-73.90198,POINT (-73.90198 40.66937),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,134,Sutter Av (L),Brooklyn,metrocard,Metrocard - Seniors & Disability,7.0,1.0,40.66937,-73.90198,POINT (-73.90198 40.66937),2024,2,5,2024-05-15,12,3,miercoles,N,0.142857,N,N,N,N
2024-05-15T12:00:00.000,subway,134,Sutter Av (L),Brooklyn,metrocard,Metrocard - Students,6.0,0.0,40.66937,-73.90198,POINT (-73.90198 40.66937),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,134,Sutter Av (L),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,5.0,0.0,40.66937,-73.90198,POINT (-73.90198 40.66937),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,134,Sutter Av (L),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,6.0,0.0,40.66937,-73.90198,POINT (-73.90198 40.66937),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,134,Sutter Av (L),Brooklyn,omny,OMNY - Full Fare,22.0,0.0,40.66937,-73.90198,POINT (-73.90198 40.66937),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,135,Livonia Av (L),Brooklyn,metrocard,Metrocard - Fair Fare,10.0,0.0,40.66404,-73.90057,POINT (-73.90057 40.66404),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,135,Livonia Av (L),Brooklyn,metrocard,Metrocard - Full Fare,16.0,5.0,40.66404,-73.90057,POINT (-73.90057 40.66404),2024,2,5,2024-05-15,12,3,miercoles,N,0.3125,N,N,N,N
2024-05-15T12:00:00.000,subway,135,Livonia Av (L),Brooklyn,metrocard,Metrocard - Other,5.0,0.0,40.66404,-73.90057,POINT (-73.90057 40.66404),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,135,Livonia Av (L),Brooklyn,metrocard,Metrocard - Seniors & Disability,1.0,1.0,40.66404,-73.90057,POINT (-73.90057 40.66404),2024,2,5,2024-05-15,12,3,miercoles,N,1.0,N,N,N,N
2024-05-15T12:00:00.000,subway,135,Livonia Av (L),Brooklyn,metrocard,Metrocard - Students,7.0,1.0,40.66404,-73.90057,POINT (-73.90057 40.66404),2024,2,5,2024-05-15,12,3,miercoles,N,0.142857,N,N,N,N
2024-05-15T12:00:00.000,subway,135,Livonia Av (L),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0,40.66404,-73.90057,POINT (-73.90057 40.66404),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,135,Livonia Av (L),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,17.0,0.0,40.66404,-73.90057,POINT (-73.90057 40.66404),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,135,Livonia Av (L),Brooklyn,omny,OMNY - Full Fare,24.0,10.0,40.66404,-73.90057,POINT (-73.90057 40.66404),2024,2,5,2024-05-15,12,3,miercoles,N,0.416667,N,N,N,N
2024-05-15T12:00:00.000,subway,135,Livonia Av (L),Brooklyn,omny,OMNY - Seniors & Disability,1.0,0.0,40.66404,-73.90057,POINT (-73.90057 40.66404),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,136,New Lots Av (L),Brooklyn,metrocard,Metrocard - Fair Fare,7.0,1.0,40.658733,-73.89923,POINT (-73.89923 40.658733),2024,2,5,2024-05-15,12,3,miercoles,N,0.142857,N,N,N,N
2024-05-15T12:00:00.000,subway,136,New Lots Av (L),Brooklyn,metrocard,Metrocard - Full Fare,22.0,1.0,40.658733,-73.89923,POINT (-73.89923 40.658733),2024,2,5,2024-05-15,12,3,miercoles,N,0.045455,N,N,N,N
2024-05-15T12:00:00.000,subway,136,New Lots Av (L),Brooklyn,metrocard,Metrocard - Other,14.0,0.0,40.658733,-73.89923,POINT (-73.89923 40.658733),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,136,New Lots Av (L),Brooklyn,metrocard,Metrocard - Seniors & Disability,4.0,1.0,40.658733,-73.89923,POINT (-73.89923 40.658733),2024,2,5,2024-05-15,12,3,miercoles,N,0.25,N,N,N,N
2024-05-15T12:00:00.000,subway,136,New Lots Av (L),Brooklyn,metrocard,Metrocard - Students,6.0,1.0,40.658733,-73.89923,POINT (-73.89923 40.658733),2024,2,5,2024-05-15,12,3,miercoles,N,0.166667,N,N,N,N
2024-05-15T12:00:00.000,subway,136,New Lots Av (L),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0,40.658733,-73.89923,POINT (-73.89923 40.658733),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,136,New Lots Av (L),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,15.0,0.0,40.658733,-73.89923,POINT (-73.89923 40.658733),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,136,New Lots Av (L),Brooklyn,omny,OMNY - Full Fare,21.0,4.0,40.658733,-73.89923,POINT (-73.89923 40.658733),2024,2,5,2024-05-15,12,3,miercoles,N,0.190476,N,N,N,N
2024-05-15T12:00:00.000,subway,137,East 105 St (L),Brooklyn,metrocard,Metrocard - Fair Fare,3.0,0.0,40.650574,-73.89948,POINT (-73.89948 40.650574),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,137,East 105 St (L),Brooklyn,metrocard,Metrocard - Full Fare,14.0,0.0,40.650574,-73.89948,POINT (-73.89948 40.650574),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,137,East 105 St (L),Brooklyn,metrocard,Metrocard - Other,10.0,0.0,40.650574,-73.89948,POINT (-73.89948 40.650574),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,137,East 105 St (L),Brooklyn,metrocard,Metrocard - Seniors & Disability,4.0,0.0,40.650574,-73.89948,POINT (-73.89948 40.650574),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,137,East 105 St (L),Brooklyn,metrocard,Metrocard - Students,2.0,0.0,40.650574,-73.89948,POINT (-73.89948 40.650574),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,137,East 105 St (L),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.650574,-73.89948,POINT (-73.89948 40.650574),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,137,East 105 St (L),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0,40.650574,-73.89948,POINT (-73.89948 40.650574),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,137,East 105 St (L),Brooklyn,omny,OMNY - Full Fare,26.0,2.0,40.650574,-73.89948,POINT (-73.89948 40.650574),2024,2,5,2024-05-15,12,3,miercoles,N,0.076923,N,N,N,N
2024-05-15T12:00:00.000,subway,138,Canarsie-Rockaway Pkwy (L),Brooklyn,metrocard,Metrocard - Fair Fare,6.0,1.0,40.646652,-73.90185,POINT (-73.90185 40.646652),2024,2,5,2024-05-15,12,3,miercoles,N,0.166667,N,N,N,N
2024-05-15T12:00:00.000,subway,138,Canarsie-Rockaway Pkwy (L),Brooklyn,metrocard,Metrocard - Full Fare,19.0,1.0,40.646652,-73.90185,POINT (-73.90185 40.646652),2024,2,5,2024-05-15,12,3,miercoles,N,0.052632,N,N,N,N
2024-05-15T12:00:00.000,subway,138,Canarsie-Rockaway Pkwy (L),Brooklyn,metrocard,Metrocard - Other,20.0,0.0,40.646652,-73.90185,POINT (-73.90185 40.646652),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,138,Canarsie-Rockaway Pkwy (L),Brooklyn,metrocard,Metrocard - Seniors & Disability,9.0,0.0,40.646652,-73.90185,POINT (-73.90185 40.646652),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,138,Canarsie-Rockaway Pkwy (L),Brooklyn,metrocard,Metrocard - Students,1.0,0.0,40.646652,-73.90185,POINT (-73.90185 40.646652),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,138,Canarsie-Rockaway Pkwy (L),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0,40.646652,-73.90185,POINT (-73.90185 40.646652),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,138,Canarsie-Rockaway Pkwy (L),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,10.0,0.0,40.646652,-73.90185,POINT (-73.90185 40.646652),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,138,Canarsie-Rockaway Pkwy (L),Brooklyn,omny,OMNY - Full Fare,14.0,2.0,40.646652,-73.90185,POINT (-73.90185 40.646652),2024,2,5,2024-05-15,12,3,miercoles,N,0.142857,N,N,N,N
2024-05-15T12:00:00.000,subway,138,Canarsie-Rockaway Pkwy (L),Brooklyn,omny,OMNY - Seniors & Disability,1.0,0.0,40.646652,-73.90185,POINT (-73.90185 40.646652),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,18.0,0.0,40.741302,-73.98934,POINT (-73.98934 40.741302),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Full Fare,86.0,4.0,40.741302,-73.98934,POINT (-73.98934 40.741302),2024,2,5,2024-05-15,12,3,miercoles,N,0.046512,N,N,N,N
2024-05-15T12:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Other,21.0,0.0,40.741302,-73.98934,POINT (-73.98934 40.741302),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,21.0,2.0,40.741302,-73.98934,POINT (-73.98934 40.741302),2024,2,5,2024-05-15,12,3,miercoles,N,0.095238,N,N,N,N
2024-05-15T12:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Students,12.0,0.0,40.741302,-73.98934,POINT (-73.98934 40.741302),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,43.0,0.0,40.741302,-73.98934,POINT (-73.98934 40.741302),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,69.0,0.0,40.741302,-73.98934,POINT (-73.98934 40.741302),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,14,"23 St (R,W)",Manhattan,omny,OMNY - Full Fare,399.0,8.0,40.741302,-73.98934,POINT (-73.98934 40.741302),2024,2,5,2024-05-15,12,3,miercoles,N,0.02005,N,N,N,N
2024-05-15T12:00:00.000,subway,14,"23 St (R,W)",Manhattan,omny,OMNY - Seniors & Disability,4.0,2.0,40.741302,-73.98934,POINT (-73.98934 40.741302),2024,2,5,2024-05-15,12,3,miercoles,N,0.5,N,N,N,N
2024-05-15T12:00:00.000,subway,141,Park Pl (S),Brooklyn,metrocard,Metrocard - Fair Fare,2.0,0.0,40.67477,-73.95763,POINT (-73.95763 40.67477),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,141,Park Pl (S),Brooklyn,metrocard,Metrocard - Full Fare,6.0,0.0,40.67477,-73.95763,POINT (-73.95763 40.67477),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,141,Park Pl (S),Brooklyn,metrocard,Metrocard - Other,9.0,0.0,40.67477,-73.95763,POINT (-73.95763 40.67477),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,141,Park Pl (S),Brooklyn,metrocard,Metrocard - Seniors & Disability,3.0,0.0,40.67477,-73.95763,POINT (-73.95763 40.67477),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,141,Park Pl (S),Brooklyn,metrocard,Metrocard - Students,2.0,0.0,40.67477,-73.95763,POINT (-73.95763 40.67477),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,141,Park Pl (S),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0,40.67477,-73.95763,POINT (-73.95763 40.67477),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,141,Park Pl (S),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0,40.67477,-73.95763,POINT (-73.95763 40.67477),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,141,Park Pl (S),Brooklyn,omny,OMNY - Full Fare,22.0,0.0,40.67477,-73.95763,POINT (-73.95763 40.67477),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,141,Park Pl (S),Brooklyn,omny,OMNY - Seniors & Disability,1.0,0.0,40.67477,-73.95763,POINT (-73.95763 40.67477),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Fair Fare,13.0,0.0,40.868073,-73.9199,POINT (-73.9199 40.868073),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Full Fare,33.0,3.0,40.868073,-73.9199,POINT (-73.9199 40.868073),2024,2,5,2024-05-15,12,3,miercoles,N,0.090909,N,N,N,N
2024-05-15T12:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Other,36.0,0.0,40.868073,-73.9199,POINT (-73.9199 40.868073),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,27.0,3.0,40.868073,-73.9199,POINT (-73.9199 40.868073),2024,2,5,2024-05-15,12,3,miercoles,N,0.111111,N,N,N,N
2024-05-15T12:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Students,10.0,1.0,40.868073,-73.9199,POINT (-73.9199 40.868073),2024,2,5,2024-05-15,12,3,miercoles,N,0.1,N,N,N,N
2024-05-15T12:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,23.0,0.0,40.868073,-73.9199,POINT (-73.9199 40.868073),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,17.0,0.0,40.868073,-73.9199,POINT (-73.9199 40.868073),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,143,Inwood-207 St (A),Manhattan,omny,OMNY - Full Fare,109.0,4.0,40.868073,-73.9199,POINT (-73.9199 40.868073),2024,2,5,2024-05-15,12,3,miercoles,N,0.036697,N,N,N,N
2024-05-15T12:00:00.000,subway,143,Inwood-207 St (A),Manhattan,omny,OMNY - Seniors & Disability,2.0,0.0,40.868073,-73.9199,POINT (-73.9199 40.868073),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Fair Fare,9.0,0.0,40.86549,-73.92727,POINT (-73.92727 40.86549),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Full Fare,20.0,0.0,40.86549,-73.92727,POINT (-73.92727 40.86549),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Other,5.0,0.0,40.86549,-73.92727,POINT (-73.92727 40.86549),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,15.0,0.0,40.86549,-73.92727,POINT (-73.92727 40.86549),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Students,7.0,0.0,40.86549,-73.92727,POINT (-73.92727 40.86549),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,17.0,0.0,40.86549,-73.92727,POINT (-73.92727 40.86549),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,11.0,0.0,40.86549,-73.92727,POINT (-73.92727 40.86549),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,144,Dyckman St (A),Manhattan,omny,OMNY - Full Fare,110.0,2.0,40.86549,-73.92727,POINT (-73.92727 40.86549),2024,2,5,2024-05-15,12,3,miercoles,N,0.018182,N,N,N,N
2024-05-15T12:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Fair Fare,9.0,0.0,40.85902,-73.93418,POINT (-73.93418 40.85902),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Full Fare,15.0,0.0,40.85902,-73.93418,POINT (-73.93418 40.85902),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Other,6.0,0.0,40.85902,-73.93418,POINT (-73.93418 40.85902),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,15.0,1.0,40.85902,-73.93418,POINT (-73.93418 40.85902),2024,2,5,2024-05-15,12,3,miercoles,N,0.066667,N,N,N,N
2024-05-15T12:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Students,18.0,0.0,40.85902,-73.93418,POINT (-73.93418 40.85902),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,21.0,0.0,40.85902,-73.93418,POINT (-73.93418 40.85902),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,17.0,0.0,40.85902,-73.93418,POINT (-73.93418 40.85902),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,145,190 St (A),Manhattan,omny,OMNY - Full Fare,74.0,0.0,40.85902,-73.93418,POINT (-73.93418 40.85902),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,145,190 St (A),Manhattan,omny,OMNY - Seniors & Disability,5.0,1.0,40.85902,-73.93418,POINT (-73.93418 40.85902),2024,2,5,2024-05-15,12,3,miercoles,N,0.2,N,N,N,N
2024-05-15T12:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Fair Fare,11.0,0.0,40.851696,-73.937965,POINT (-73.937965 40.851696),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Full Fare,50.0,1.0,40.851696,-73.937965,POINT (-73.937965 40.851696),2024,2,5,2024-05-15,12,3,miercoles,N,0.02,N,N,N,N
2024-05-15T12:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Other,15.0,0.0,40.851696,-73.937965,POINT (-73.937965 40.851696),2024,2,5,2024-05-15,12,3,miercoles,N,0.0,N,N,N,N
2024-05-15T12:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,45.0,1.0,40.851696,-73.937965,POINT (-73.937965 40.851696),2024,2,5,2024-05-15,12,3,miercoles,N,0.022222,N,N,N,N
